IMO,VesselId,VesselObjectId,NoonLogId,PortCallId,StartDateUTC,EndDateUTC,LogDurationMinutes,GPSLAT,GPSLON,Heading,SpeedOG,SpeedTW,ME1RunningHoursMinute,ME1RPM,MEShaftPowerActual,ME2RunningHoursMinute,ME2RPM,ME2ShaftPower,MEFuelTemp,MEFuelVolumeCons,DraftAftTele,DraftFwdTele,DraftAftNoon,DraftFwdNoon,DisplacementNoon,TEUonDeck,ERAmbAirTemp,ERAmbAirPress,ME1ACCWTemp,ME2ACCWTemp,ScavengeAirTemp,ScavengeAirPressure,MEFuelDensity,MEFuelLCV,MEFuelMassCons,TrueCurrentSpeedWP,TrueSwellDirWP,AtmAirPressWP,SeaWaterDepthWP,SeaWaterSalinityWP,SwellHeightWP,WavePeriodWP,SwellPeriodWP,AtmAirTempWP,TrueWindSpeedWP,TrueWindDirWP,TrueWaveDirWP,WaveHeightWP,TrueCurrentDirWP,SeaWaterTempWP,CreatedOn,LCVCorrectedFOC,MeanDraft,BFScale
9967457.0,1004.0,1004.0,,,2025-03-01 08:10,2025-03-01 08:20,10.0,19.98,71.84,297.29,15.45,15.6,6.0,56.66,13875.0,0.0,,,131.04,0.0,14.48,15.27,14.2,14.2,,,,1010.65,,,,,899.56,40.51,218.99,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447249500 UTC,0.21850455418719214,14.875,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 08:20,2025-03-01 08:30,10.0,20.0,71.8,298.02,15.41,15.52,9.0,56.66,13827.28,0.0,,,131.41,0.0,14.5,15.28,14.2,14.2,,,,1009.56,,,,,899.3,40.51,327.19,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447310800 UTC,0.3264647019704433,14.89,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 08:30,2025-03-01 08:40,10.0,20.02,71.76,297.3,15.45,15.52,7.0,56.67,13791.89,0.0,,,131.66,0.0,14.49,15.27,14.2,14.2,,,,1010.75,,,,,899.13,40.51,253.23,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447370900 UTC,0.2526686527093596,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 08:40,2025-03-01 08:50,10.0,20.03,71.73,296.52,15.39,15.33,7.0,56.66,13879.91,0.0,,,131.44,0.0,14.49,15.27,14.2,14.2,,,,1010.83,,,,,899.28,40.51,256.04,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447472500 UTC,0.25547242364532025,14.879999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 08:50,2025-03-01 09:00,10.0,20.06,71.69,313.42,15.81,15.49,8.0,56.62,14102.63,0.0,,,131.41,0.0,14.48,15.26,14.2,14.2,,,,1010.21,,,,,899.3,40.51,297.55,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447532 UTC,0.29689040640394093,14.870000000000001,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 09:10,2025-03-01 09:20,10.0,20.1,71.62,306.85,13.06,12.63,10.0,43.88,6049.58,0.0,,,131.09,0.0,14.44,15.03,14.2,14.2,,,,1009.2,,,,,899.53,40.51,162.71,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447605500 UTC,0.16234931280788178,14.735,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 09:20,2025-03-01 09:30,10.0,20.14,71.61,357.85,12.84,11.66,6.0,42.14,5964.01,0.0,,,131.05,0.0,14.45,14.92,14.2,14.2,,,,1009.69,,,,,899.56,40.51,96.86,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447666100 UTC,0.09664528571428571,14.684999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 09:30,2025-03-01 09:40,10.0,20.17,71.61,0.0,12.8,11.54,8.0,42.1,5777.91,0.0,,,131.14,0.0,14.45,14.92,14.2,14.2,,,,1010.21,,,,,899.49,40.51,125.37,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447723900 UTC,0.12509208620689655,14.684999999999999,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 09:40,2025-03-01 09:50,10.0,20.21,71.61,357.85,12.69,11.55,7.0,42.09,5765.83,0.0,,,130.95,0.0,14.45,14.9,14.2,14.2,,,,1011.09,,,,,899.62,40.51,109.25,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447786400 UTC,0.10900782019704433,14.675,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 09:50,2025-03-01 10:00,10.0,20.25,71.61,352.37,12.51,11.52,8.0,42.12,5718.97,0.0,,,130.97,0.0,14.44,14.89,14.2,14.2,,,,1011.49,,,,,899.61,40.51,124.26,0.151378168042251,278.0366666666667,1011.3566666666668,26.665489196777344,34.821666666666665,0.36,0.7833333333333334,3.316666666666667,26.386666666666716,3.309529001746052,16.749743070205227,127.61666666666666,0.0233333333333333,103.6793576842734,26.125833333333333,2025-05-26 12:54:46.447851200 UTC,0.12398454679802955,14.665,1.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:00,2025-03-01 10:10,10.0,20.27,71.6,344.58,12.4,11.49,6.0,42.17,5752.25,0.0,,,131.43,0.0,14.43,14.9,14.2,14.2,,,,1011.5,,,,,899.28,40.51,93.53,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.447910600 UTC,0.09332266748768472,14.665,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:10,2025-03-01 10:20,10.0,20.31,71.6,356.54,12.5,11.6,7.0,42.12,5798.83,0.0,,,131.31,0.0,14.44,14.91,14.2,14.2,,,,1010.56,,,,,899.37,40.51,109.44,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.447969100 UTC,0.1091973990147783,14.675,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:20,2025-03-01 10:30,10.0,20.35,71.59,356.03,12.3,11.52,9.0,42.27,5757.93,0.0,,,131.08,0.0,14.43,14.91,14.2,14.2,,,,1009.36,,,,,899.53,40.51,140.15,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448034800 UTC,0.1398393226600985,14.67,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:30,2025-03-01 10:40,10.0,20.38,71.59,356.42,12.3,11.66,7.0,42.27,5741.29,0.0,,,130.85,0.0,14.42,14.94,14.2,14.2,,,,1009.39,,,,,899.7,40.51,108.68,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448132800 UTC,0.10843908374384237,14.68,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:40,2025-03-01 10:50,10.0,20.41,71.59,357.76,12.47,11.89,8.0,44.91,7427.65,0.0,,,131.2,0.0,14.42,14.99,14.2,14.2,,,,1008.99,,,,,899.45,40.51,161.62,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448197 UTC,0.1612617290640394,14.705,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 10:50,2025-03-01 11:00,10.0,20.45,71.59,4.87,13.39,12.88,10.0,47.68,8472.18,0.0,,,131.07,0.0,14.49,15.17,14.2,14.2,,,,1009.37,,,,,899.54,40.51,225.93,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448254500 UTC,0.22542916995073892,14.83,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:00,2025-03-01 11:10,10.0,20.49,71.58,345.51,13.51,12.93,8.0,47.72,8607.83,0.0,,,130.72,0.0,14.48,15.2,14.2,14.2,,,,1009.76,,,,,899.79,40.51,184.44,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448312400 UTC,0.18403114285714284,14.84,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:10,2025-03-01 11:20,10.0,20.53,71.58,349.09,13.53,13.09,8.0,47.75,8645.23,0.0,,,131.25,0.0,14.51,15.25,14.2,14.2,,,,1009.83,,,,,899.41,40.51,184.06,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448371 UTC,0.18365198522167486,14.879999999999999,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:20,2025-03-01 11:30,10.0,20.56,71.57,356.85,13.33,13.19,7.0,47.65,8753.55,0.0,,,131.31,0.0,14.55,15.28,14.2,14.2,,,,1008.81,,,,,899.37,40.51,164.07,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448435300 UTC,0.1637062980295566,14.915,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:30,2025-03-01 11:40,10.0,20.6,71.57,356.85,13.27,13.22,9.0,47.69,8829.37,0.0,,,130.8,0.0,14.58,15.28,14.2,14.2,,,,1010.23,,,,,899.73,40.51,212.79,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448492800 UTC,0.2123182980295566,14.93,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:40,2025-03-01 11:50,10.0,20.64,71.56,350.34,13.27,13.04,10.0,47.74,9107.91,0.0,,,131.19,0.0,14.64,15.28,14.2,14.2,,,,1010.39,,,,,899.45,40.51,244.06,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448553700 UTC,0.24351898029556648,14.96,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 11:50,2025-03-01 12:00,10.0,20.67,71.56,349.04,13.25,12.86,8.0,47.72,9271.77,0.0,,,130.67,0.0,14.69,15.28,14.2,14.2,,,,1010.13,,,,,899.82,40.51,198.89,0.0510236037094403,190.23,1011.08,15.880570411682127,34.34,0.3,0.68,9.53,26.390000000000043,5.494800039904971,235.1574250546562,229.98,0.02,130.36453657309735,25.620000000000005,2025-05-26 12:54:46.448662600 UTC,0.19844911083743838,14.985,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 12:00,2025-03-01 12:10,10.0,20.71,71.55,346.84,13.18,12.83,8.0,47.72,9441.37,0.0,,,131.27,0.0,14.74,15.28,14.2,14.2,,,,1010.78,,,,,899.4,40.51,202.49,0.1464366432913037,187.71666666666667,1012.16,15.0,34.29666666666667,0.21,0.5266666666666668,9.636666666666668,25.79666666666673,6.188257250416328,238.21210047634617,209.90666666666667,0.0133333333333333,263.39383904046804,25.547500000000017,2025-05-26 12:54:46.448730100 UTC,0.2020411305418719,15.01,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 12:10,2025-03-01 12:20,10.0,20.74,71.54,346.84,13.11,12.81,9.0,47.73,9732.05,0.0,,,130.76,0.0,14.78,15.28,14.2,14.2,,,,1010.23,,,,,899.76,40.51,235.34,0.1464366432913037,187.71666666666667,1012.16,15.0,34.29666666666667,0.21,0.5266666666666668,9.636666666666668,25.79666666666673,6.188257250416328,238.21210047634617,209.90666666666667,0.0133333333333333,263.39383904046804,25.547500000000017,2025-05-26 12:54:46.448790900 UTC,0.23481831034482759,15.03,2.0
9967457.0,1004.0,1004.0,,,2025-03-01 12:20,2025-03-01 12:30,10.0,20.77,71.53,345.44,13.15,12.86,6.0,47.7,9789.37,0.0,,,132.0,0.0,14.79,15.28,14.2,14.2,,,,1009.22,,,,,898.89,40.51,157.27,0.1464366432913037,187.71666666666667,1012.16,15.0,34.29666666666667,0.21,0.5266666666666668,9.636666666666668,25.79666666666673,6.188257250416328,238.21210047634617,209.90666666666667,0.0133333333333333,263.39383904046804,25.547500000000017,2025-05-26 12:54:46.448854900 UTC,0.15692137192118227,15.035,2.0
9967457.0,1004.0,1004.0,,,2025-03-03 10:30,2025-03-03 10:40,10.0,20.86,71.48,215.71,7.17,9.15,8.0,37.98,4968.04,0.0,,,127.6,0.0,14.81,15.21,14.6,14.6,,,,1009.29,,,,,901.97,40.51,108.49,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666177500 UTC,0.10824950492610835,15.010000000000002,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 10:40,2025-03-03 10:50,10.0,20.84,71.47,223.06,8.02,9.52,9.0,37.96,4971.64,0.0,,,128.75,0.0,14.88,15.27,14.6,14.6,,,,1010.84,,,,,901.16,40.51,122.15,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666245900 UTC,0.12187922413793105,15.075,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 10:50,2025-03-03 11:00,10.0,20.82,71.45,223.07,8.73,9.87,7.0,37.98,4938.27,0.0,,,130.78,0.0,14.92,15.28,14.6,14.6,,,,1009.82,,,,,899.74,40.51,93.62,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666306 UTC,0.09341246798029557,15.1,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:00,2025-03-03 11:10,10.0,20.81,71.43,221.1,9.22,10.02,6.0,37.99,4915.38,0.0,,,130.62,0.0,14.93,15.28,14.6,14.6,,,,1009.88,,,,,899.86,40.51,80.81,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666377700 UTC,0.0806308645320197,15.105,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:10,2025-03-03 11:20,10.0,20.78,71.41,219.29,9.51,10.12,8.0,37.97,4893.64,0.0,,,131.03,0.0,14.92,15.28,14.6,14.6,,,,1009.68,,,,,899.57,40.51,107.73,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666461100 UTC,0.10749118965517242,15.1,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:20,2025-03-03 11:30,10.0,20.76,71.39,223.08,9.71,10.07,7.0,37.98,4813.49,0.0,,,131.75,0.0,14.91,15.28,14.6,14.6,,,,1010.52,,,,,899.06,40.51,91.39,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666525100 UTC,0.09118741133004925,15.094999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:30,2025-03-03 11:40,10.0,20.74,71.38,223.08,9.94,10.13,8.0,37.95,4732.02,0.0,,,131.5,0.0,14.89,15.28,14.6,14.6,,,,1010.28,,,,,899.24,40.51,102.86,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666584 UTC,0.10263198522167485,15.085,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:40,2025-03-03 11:50,10.0,20.72,71.35,223.09,9.94,10.28,6.0,37.97,4642.68,0.0,,,130.83,0.0,14.88,15.27,14.6,14.6,,,,1009.69,,,,,899.71,40.51,76.57,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666650700 UTC,0.07640026354679802,15.075,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 11:50,2025-03-03 12:00,10.0,20.7,71.33,226.46,10.26,10.24,8.0,37.93,4717.42,0.0,,,131.52,0.0,14.86,15.25,14.6,14.6,,,,1009.71,,,,,899.22,40.51,103.79,0.1225238966788856,187.2,1011.07,18.880430221557617,34.85,0.17,1.19,9.12,25.420000000000016,8.646093119103949,216.4241955046212,223.56,0.03,138.2154839917482,25.850000000000023,2025-05-26 12:54:47.666710800 UTC,0.1035599236453202,15.055,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:00,2025-03-03 12:10,10.0,20.68,71.31,229.84,10.4,10.37,8.0,37.96,4626.95,0.0,,,131.25,0.0,14.84,15.25,14.6,14.6,,,,1009.59,,,,,899.42,40.51,101.13,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.666773 UTC,0.10090582019704433,15.045,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:10,2025-03-03 12:20,10.0,20.67,71.28,250.39,10.59,10.12,10.0,37.95,4677.36,0.0,,,131.3,0.0,14.81,15.23,14.6,14.6,,,,1011.07,,,,,899.38,40.51,127.35,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.666831700 UTC,0.12706769704433496,15.02,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:20,2025-03-03 12:30,10.0,20.66,71.25,254.52,10.76,10.2,10.0,37.92,4538.94,0.0,,,130.5,0.0,14.83,15.23,14.6,14.6,,,,1009.17,,,,,899.94,40.51,125.23,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.666896600 UTC,0.12495239655172413,15.030000000000001,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:30,2025-03-03 12:40,10.0,20.66,71.22,255.54,10.95,10.17,8.0,37.94,4553.39,0.0,,,131.76,0.0,14.82,15.2,14.6,14.6,,,,1011.28,,,,,899.06,40.51,100.06,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.666957100 UTC,0.09983819211822659,15.01,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:40,2025-03-03 12:50,10.0,20.65,71.19,253.35,11.17,10.19,9.0,37.88,4502.98,0.0,,,131.54,0.0,14.81,15.2,14.6,14.6,,,,1011.25,,,,,899.21,40.51,110.28,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667016100 UTC,0.11003553694581279,15.004999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 12:50,2025-03-03 13:00,10.0,20.64,71.15,255.54,11.33,10.22,9.0,37.87,4442.16,0.0,,,130.9,0.0,14.8,15.18,14.6,14.6,,,,1010.43,,,,,899.66,40.51,109.87,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667077700 UTC,0.1096264458128079,14.99,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:00,2025-03-03 13:10,10.0,20.63,71.13,255.05,11.49,10.22,7.0,37.97,4428.73,0.0,,,131.68,0.0,14.78,15.16,14.6,14.6,,,,1010.99,,,,,899.11,40.51,85.82,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667136900 UTC,0.08562975862068964,14.969999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:10,2025-03-03 13:20,10.0,20.63,71.09,263.23,11.6,10.25,7.0,37.93,4447.14,0.0,,,131.92,0.0,14.76,15.15,14.6,14.6,,,,1009.73,,,,,898.94,40.51,84.63,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667276200 UTC,0.08444239655172413,14.955,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:20,2025-03-03 13:30,10.0,20.62,71.05,257.94,11.71,10.14,9.0,37.88,4378.04,0.0,,,131.34,0.0,14.76,15.13,14.6,14.6,,,,1010.14,,,,,899.35,40.51,107.68,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667345400 UTC,0.10744130049261083,14.945,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:30,2025-03-03 13:40,10.0,20.61,71.02,254.52,11.93,10.21,7.0,37.85,4366.8,0.0,,,130.69,0.0,14.76,15.13,14.6,14.6,,,,1009.81,,,,,899.81,40.51,84.94,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667403800 UTC,0.08475170935960591,14.945,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:40,2025-03-03 13:50,10.0,20.61,70.98,261.62,12.08,10.28,8.0,37.94,4342.31,0.0,,,132.22,0.0,14.75,15.12,14.6,14.6,,,,1009.52,,,,,898.73,40.51,95.07,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667464 UTC,0.09485925369458126,14.934999999999999,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 13:50,2025-03-03 14:00,10.0,20.6,70.95,259.2,12.1,10.25,8.0,37.94,4272.18,0.0,,,131.43,0.0,14.77,15.12,14.6,14.6,,,,1010.3,,,,,899.29,40.51,93.11,0.0838398353915378,250.75666666666663,1012.1833333333332,32.0,35.163333333333334,0.3166666666666666,2.35,5.586666666666667,25.726666666666688,10.466878219334216,272.28834185729147,285.4766666666667,0.35,140.95983911071306,25.90833333333336,2025-05-26 12:54:47.667539600 UTC,0.09290359852216748,14.945,3.0
9967457.0,1004.0,1004.0,,,2025-03-03 14:00,2025-03-03 14:10,10.0,20.6,70.92,255.05,12.1,10.22,7.0,37.93,4362.71,0.0,,,130.99,0.0,14.75,15.12,14.6,14.6,,,,1010.2,,,,,899.59,40.51,84.84,0.1663296944225488,270.7133333333333,1013.19,14.760142857142856,34.998333333333335,0.36,2.8233333333333333,3.56,25.48000000000001,14.7027852635918,319.942904951405,307.47,0.5166666666666667,63.63458487744639,25.42833333333334,2025-05-26 12:54:47.667604300 UTC,0.08465193103448275,14.934999999999999,4.0
